ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
196446,Audio,Melospiza melodia,Song Sparrow,,,"McGuire, Bob ",2014,8,8,720,United States,New York,Cayuga,Summerhill State Forest; Salt Road,42.6597798,-76.3269997,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,5,0,425,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
191231,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2012,7,6,617,United States,West Virginia,Berkeley,Stauffer's Marsh,39.431321,-78.138109,147,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,397,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,22.0,,,,,Habitat: Wetland,,Telinga Stereo HPF on  ,Aves,Passeriformes,Emberizidae,309430
191230,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2012,7,6,606,United States,West Virginia,Berkeley,Stauffer's Marsh,39.431321,-78.138109,147,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,150,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,22.0,,,,,Habitat: Wetland,,Telinga Stereo HPF on  ,Aves,Passeriformes,Emberizidae,309430
176250,Audio,Melospiza melodia,Song Sparrow,,,"Keller, Geoffrey A",2009,7,3,1217,United States,Indiana,Brown,Orchard Road; Colors of the Wind,39.1161497,-86.1766291,,Adult Unknown Sex (1),song,,Certain,,,,5,0,196,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Two song types,,Aves,Passeriformes,Emberizidae,295770
144013,Audio,Melospiza melodia,Song Sparrow,,,"Little, Randolph S",2001,5,31,555,United States,California,Sierra,4.0 km NW of Calpine; Carman Valley,39.6972222,-120.4594444,1525,Adult Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,5,0,191,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Freshwater; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane ,,Second-growth,,,,Aves,Passeriformes,Emberizidae,295770
144005,Audio,Melospiza melodia,Song Sparrow,Cyanocitta stelleri -- Steller's Jay; Piranga ludoviciana -- Western Tanager; Troglodytes aedon -- House Wren; Zenaida macroura -- Mourning Dove,,"Little, Randolph S",2001,5,30,0,United States,California,Sierra,6.0 km S of Loyalton; Antelope Valley - East across saddle,39.6222222,-120.2469444,1713,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,143,NAGRA IV-D,Sennheiser MKH 404,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Grassland; Park/Campus/Cemetery; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth; Scrub,,,,Aves,Passeriformes,Emberizidae,295770
138157,Audio,Melospiza melodia,Song Sparrow,,,"Batcheller, Hope J",2008,7,3,1843,United States,Vermont,Rutland,Bird's Eye Road,43.597093,-73.128537,200,Juvenile Unknown Sex (1); Adult Unknown Sex (1),Social context: family; call; emit alarm; establish parent young contact,Natural,Certain,Sight and Sound,,,5,0,320,MARANTZ PMD 670,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,,,, NOTES: First part of recording is adult bird only. Section after announcement also has fledgling calls.,,,Aves,Passeriformes,Emberizidae,295770
127084,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",2009,6,14,644,United States,West Virginia,Berkeley,5.0 km S of Shanghi; Stauffer Miller's Marsh,39.432,-78.1364,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,1634,SOUND DEVICES 702,Telinga Pro 7,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Wetland,,,,,,Aves,Passeriformes,Emberizidae,295770
112660,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Icteria virens -- Yellow-breasted Chat; Melospiza melodia -- Song Sparrow; Molothrus ater -- Brown-headed Cowbird; Oreothlypis luciae -- Lucy's Warbler; Vireo bellii -- Bell's Vireo,,"Marantz, Curtis A",1998,6,27,709,United States,Arizona,La Paz,Bill Williams National Wildlife Refuge,34.2726667,-114.0533333,,,song,,Certain,Sight and Sound,,,5,0,109,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: ""song of same bird as above cuts.  10 m away, 5 m (3/4) up in open, dead branches of willow; recorded with bird in same spot as in cut #98-RDAT06-29, LNS 112656.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
112657,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Catherpes mexicanus -- Canyon Wren; Passerina caerulea -- Blue Grosbeak; Icteria virens -- Yellow-breasted Chat; Melospiza melodia -- Song Sparrow; Vireo bellii -- Bell's Vireo; Zenaida asiatica -- White-winged Dove,,"Marantz, Curtis A",1998,6,27,623,United States,Arizona,La Paz,Bill Williams National Wildlife Refuge,34.2726667,-114.0533333,,,song,,Certain,Sight and Sound,,,5,0,94,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: ""Well seen 18-20 m away, 8 m (2/3) up dead tree at edge of lush willow, aspen, cottonwood riparian; some songs overloaded on left channel.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
112656,Audio,Melospiza melodia [fallax Group],Song Sparrow (fallax Group),Catherpes mexicanus -- Canyon Wren; Geothlypis trichas -- Common Yellowthroat; Icteria virens -- Yellow-breasted Chat; Melospiza melodia -- Song Sparrow; Zenaida asiatica -- White-winged Dove,,"Marantz, Curtis A",1998,6,27,623,United States,Arizona,La Paz,Bill Williams National Wildlife Refuge,34.2726667,-114.0533333,,,song,,Certain,Sight and Sound,,,5,0,109,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: ""15 m away, 5 m up at edge of lush willow, aspen, tamarisk, cottonwood riparian; bird was 2/3 up live tree in growth of medium density; clear, calm, low 70s.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia saltonis to M. m. fallax to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia fallax to Melospiza melodia [fallax Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
112645,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Corvus brachyrhynchos -- American Crow; Setophaga petechia -- Yellow Warbler; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow,,"Marantz, Curtis A",1998,6,18,657,United States,California,San Diego,San Luis Rey Picnic Area. 2.5 mi. NW Henshaw Ranger Station,,,,,call; song,,Certain,Sight and Sound,,,5,0,432,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,"NOTES: Notes: ""song and rattle call of same bird as 112644.  conditions same as 112644;  clear, mild + (10knot) breeze, low 50's; bird was 12-15m away, 1-2m up in dense willows (probably in same spot as latter part of 112644); intermittent mild (5-10 knot) breeze, low 50's.  Recorded with HHb PDR-1000, Sennheiser MKH-20 microphone inside a 30"" Roche fiberglass parabole, HHb filters in cut position and attenuators off unless noted otherwise."" HPF@180. -SBA 04/11/02    BNA: The Song is heard.  CZ  28/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
111078,Audio,Melospiza melodia,Song Sparrow,,,"Sander, Thomas G",1988,5,23,0,United States,California,Marin,Point Reyes National Seashore; Abbot's Lagoon,,,,,advertise; song,,Certain,,,,5,0,105,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #581. NM: Y.),,,Aves,Passeriformes,Emberizidae,295770
111046,Audio,Melospiza melodia,Song Sparrow,,,"Sander, Thomas G",1988,5,2,0,United States,California,Marin,Muddy Hollow,,,,,,,Not Provided,,,,5,0,458,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: (AOU #581. NM: Y.) BNA: Song.,,,Aves,Passeriformes,Emberizidae,295770
109059,Audio,Melospiza melodia,Song Sparrow,Haemorhous mexicanus -- House Finch; Setophaga petechia -- Yellow Warbler; Icteria virens -- Yellow-breasted Chat; Melanerpes uropygialis -- Gila Woodpecker; Zenaida asiatica -- White-winged Dove,,"Keller, Geoffrey A",1999,5,23,757,United States,Arizona,Pima,"4.0 km W of Arivaca, Arivaca Creek",,,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,121,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek; Riparian,,,NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
109004,Audio,Melospiza melodia,Song Sparrow,,,"Keller, Geoffrey A",1999,5,17,704,United States,Arizona,Pima,"4.0 km W of Arivaca, along Arivaca Creek",,,910,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,161,NAGRA E,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Creek,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106592,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Hirundo rustica -- Barn Swallow; Melospiza melodia -- Song Sparrow,,"Little, Randolph S",1994,5,30,1320,United States,Oregon,,15.0 km N of Frenchglen; Benson Pond,42.9333333,-119.0,1250,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,82,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Freshwater; Deciduous Forest; Creek; Riparian; Pond,,Hedgerow, NOTES: (Breeding Status: territorial; General Climate: arid; Cover Density: sparse; Strata in Habiat: song perch)  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
106584,Audio,Melospiza melodia,Song Sparrow,Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat,,"Little, Randolph S",1994,5,30,1200,United States,Oregon,,15.0 km N of Frenchglen; Benson Pond,42.9333333,-119.0,1250,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,53,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Freshwater; Deciduous Forest; Creek; Riparian; Pond,,Hedgerow," NOTES: (Species Sound: constant; Breeding Status: territorial, breeding?; General Climate: arid; Cover Density: sparse; Strata in Habitat: song perch)  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
100728,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,20,701,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1); Unknown Age Unknown Sex (1),advertise; fly; song,Natural,Certain,Sight and Sound,,,5,0,132,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Creek,,, NOTES: Song followed by chase of two M. melodia.BNA: The Song is heard.  CZ  25/06/2004., Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
100725,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,20,613,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1); Unknown Age Unknown Sex (1),call; subsong,Natural,Certain,Sight and Sound,,,5,0,204,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland; Active Agricultural,,," NOTES: High pitched call notes and subsong from brush hedgerow.BNA: Possibly the Conctact note (""tsip"") as well as the ""subsong"" are heard.  CZ  25/06/2004.", Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295770
100719,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,722,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,311,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: Adding 500 Hz filter will bring cut up to Excellent quality.BNA: The Song is heard as well as possibly Contact notes (""tsip"") beginning at about 2:15.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
100718,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,722,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,196,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100717,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,716,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,232,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: Distant jet may need HPF.  Bird starting foraging at end of cut.BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100716,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,641,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,205,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: Distant jet may need HPF.BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100715,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,641,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,743,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: Distant plane may need HPF.BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100714,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,641,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,180,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
100713,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1999,3,13,641,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,142,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94522,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,11,1,625,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),call; establish flock contact; scold,Natural,Certain,Sight and Sound,,,5,0,111,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Rural; Field,,," NOTES: BNA: Probably the Alarm Call is heard as well as possibly the Contact Note (""pseet"").  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
94450,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,12,810,United States,Maryland,Frederick,6.0 km E of Adamstown; Lilypons Water Gardens,39.3,-77.4166667,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,264,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Freshwater; Pond; Rural; Field,,Hedgerow, NOTES: Nice song quality.  Very pleasing sound.   Contains several song type transitions.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94449,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,12,750,United States,Maryland,Frederick,6.0 km E of Adamstown; Lilypons Water Gardens,39.3,-77.4166667,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,450,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Freshwater; Pond; Rural; Field,,Hedgerow, NOTES: Nice song quality.  Very pleasing sound.   Contains song type transitions.   Filtered at 250 Hz.   BNA: The Song (2 song types) is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94448,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,12,750,United States,Maryland,Frederick,6.0 km E of Adamstown; Lilypons Water Gardens,39.3,-77.4166667,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,39,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Freshwater; Pond; Rural; Field,,Hedgerow, NOTES: Nice song quality.  Very pleasing sound.   Filtered at 250 Hz.   BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94442,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,4,555,United States,Maryland,Frederick,5.0 km E of Adamstown; Lily Pons Road At Route 85,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,365,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,Hedgerow, NOTES: Contain song type transitions.   Filtered at 250 Hz.   BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94441,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,4,555,United States,Maryland,Frederick,5.0 km E of Adamstown; Lily Pons Road At Route 85,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,272,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,Hedgerow, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94440,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,4,555,United States,Maryland,Frederick,5.0 km E of Adamstown; Lily Pons Road At Route 85,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,75,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,Hedgerow, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94439,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,7,4,555,United States,Maryland,Frederick,5.0 km E of Adamstown; Lily Pons Road At Route 85,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,240,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,Hedgerow, NOTES: Contains transitions from one song type to another.   Nice long cut.   BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94431,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,6,28,530,United States,Maryland,Frederick,5.0 km E of Adamstown; Lily Pons Road At Route 85,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,127,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Field,,Hedgerow, NOTES: Filtered at 250 Hz.   BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94427,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,6,27,555,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1644444,-76.3994444,150,Adult Male (1),advertise; perform visual display; song,Natural,Certain,Sight and Sound,,,5,0,242,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Park/Campus/Cemetery; Rural,,Hedgerow, NOTES: Song sparrow would bob head up and down while producing the flute-like notes.  Kind of a pumping action of the head.  Maybe used to change the shape of the trachea.   Changed song type.  Also at a higher pitch.   Filtered at 250 Hz.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,309430
94426,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,6,27,555,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1644444,-76.3994444,150,Adult Male (1),advertise; perform visual display; song,Natural,Certain,Sight and Sound,,,5,0,53,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Park/Campus/Cemetery; Rural,,Hedgerow, NOTES: Song sparrow would bob head up and down while producing the flute-like notes.  Kind of a pumping action of the head.  Maybe used to change the shape of the trachea.     Changed song type.  Also at a higher pitch.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,309430
94425,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,6,27,555,United States,Pennsylvania,Lancaster,E of Middle Creek WMA,40.1644444,-76.3994444,150,Adult Male (1),advertise; perform visual display; song,Natural,Certain,Sight and Sound,,,5,0,128,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Park/Campus/Cemetery; Rural,,Hedgerow, NOTES: Song sparrow would bob head up and down while producing the flute-like notes.  Kind of a pumping action of the head.  Maybe used to change the shape of the trachea.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,309430
94407,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,6,19,625,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (2),call; emit alarm,Natural,Certain,Sight and Sound,,,5,0,141,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Field,,, NOTES: Unknow sex.  Alarm chips.  BNA: Probably the Alarm Call is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
94385,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1998,5,31,530,United States,Maryland,Frederick,3.0 km E of Libertytown,39.3833333,-77.25,150,Adult Male (1),advertise; dawn song; song,Natural,Certain,Sight and Sound,,,5,0,168,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Yard,,, NOTES: BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
91440,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Corvus brachyrhynchos -- American Crow,,"Patten, Michael A",1998,4,18,1145,United States,California,Riverside,"3.7 km E of Lakeview, 100 m S of San Jacinto River at Bridge Street",,,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,5,0,116,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Riparian,,,"NOTES: Technician note:  varispeed set at 22.5 IPS, Studer 1, Studio B.  9 September 1998, MF    BNA: The Song is heard.  CZ  25/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
