ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
63031,Audio,Catharus guttatus,Hermit Thrush,,,"Herr, David S",1991,6,23,545,United States,Oregon,Umatilla,"39.0 km SE of Walla Walla, WA; Motlet Campground",45.8666667,-117.9666667,1585,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,0,0,174,NAGRA IV-D,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Grassland; Coniferous Forest,,, NOTES: Breeding status: territorial   Notes: Voice note on tape says herit Warbler - should be Thrush. Bird recorded sinsing in top of E. Spruce along edge of Mountain meadow. dsh.  (LNS Notes: HPF@225 hz when digitized. CZ 11/09/03),,,Aves,Passeriformes,Turdidae,258140
56800,Audio,Catharus guttatus,Hermit Thrush,,,"Richardson, Diane ",1990,6,12,700,United States,California,,6.0 km W of Sattley; Yuba Pass area; N side Rt. 45,39.05,-120.5,2050,Adult Male (1),advertise; song,Natural,Uncertain,Sound,,,0,0,65,MARANTZ PMD 221,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Rural,,Second-growth, NOTES: (Bkground Sounds: Airplane. Species Sound: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Thick.),,,Aves,Passeriformes,Turdidae,258140
55548,Audio,Catharus guttatus,Hermit Thrush,,,"Kerr, Donald J",1993,7,18,900,Canada,Ontario,,0.2 km SE of St. Edward Twp.; Cameron Lake,45.2116667,-81.555,190,,,,Certain,Sound,,,0,0,281,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Cover Density: Medium.) Tape counter 356-400. Singing in a maple tree.,,,Aves,Passeriformes,Turdidae,258140
55545,Audio,Catharus guttatus,Hermit Thrush,,,"Kerr, Donald J",1993,7,18,730,Canada,Ontario,,0.3 km S of St. Edward Twp.; Cameron Lake,45.205,-81.5633333,190,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,0,0,126,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Deciduous Forest,,, NOTES: (Breeding Status:  Territorial. Cover Density: Medium. Weather: Little wind.) Tape counter 248-273. Not a very good recording. The Kingfisher was very loud and persistent. Road noise was a problem.,,,Aves,Passeriformes,Turdidae,258140
55535,Audio,Catharus guttatus,Hermit Thrush,,,"Kerr, Donald J",1993,7,4,1028,Canada,Ontario,,0.3 km S of St. Edward Twp.; Cameron Lake,45.205,-81.5633333,190,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,0,0,55,MARANTZ PMD 222,Telinga Pro II,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Forest; Deciduous Forest,,,NOTES: (Cover Density: Medium.) Tape counter 255-263.  Wind noise.  (Need to try this one at daybreak.),,,Aves,Passeriformes,Turdidae,258140
54095,Audio,Catharus guttatus,Hermit Thrush,,,"Chartier, Allen T",1990,10,6,0,United States,Michigan,,Mt. Clemens; Metro Beach Metropark,42.5666667,-82.8,,Adult Unknown Sex (1),call,,Certain,Sight,,,0,0,27,SONY TCM-5000,,,Mono,,,,Forest; Deciduous Forest,,, NOTES: (Captive; handled for banding. Range Status: Migration. Behav. Context: Distress. Sound Delivery Rate: Agitated. Gen. Climate: Cyclic wet-dry.), Sound stimulation was (other): handled for banding. ,,Aves,Passeriformes,Turdidae,258140
53317,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1990,5,25,600,United States,New Hampshire,Cheshire,7.0 km E of Winchester,42.8,-72.3,250,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,390,NAGRA 4.2,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Deciduous Forest; Suburban,,Thicket/Brush; Second-growth, NOTES: (Species Sound:  Isolated;   Breeding Status:  Territorial;  General Climate:  Cyclic wet-dry;   Cover Den: open;  Cut Length: an approximation) Top of budding oak tree.   ,,,Aves,Passeriformes,Turdidae,258140
53308,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1990,5,25,615,United States,New Hampshire,Cheshire,7.0 km NE of Winchester;  Perry Farm,42.8,-72.3,250,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,0,0,180,NAGRA 4.2,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound:  Isolated;  Breeding Status:  Territorial, Breeding;  General Climate:  Cyclic wet-dry;   Cover Den: med;  Cut Length: an approximation)   ",,,Aves,Passeriformes,Turdidae,258140
52893,Audio,Catharus guttatus,Hermit Thrush,,,"Chartier, Allen T",1989,9,30,0,United States,Michigan,,Mt. Clemens; Metro Beach Metropark,42.5666667,-82.8,,Unknown Age Unknown Sex (1),call,,Certain,Sight,,,0,0,37,SONY TCM-5000,,,Mono,,,,Forest; Deciduous Forest; Lake,,Second-growth, NOTES: (Captive; handled for banding. Range Status: Migration. Behav. Context: Distress. Sound Delivery Rate: Agitated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.), Sound stimulation was (other): handled for banding. ,,Aves,Passeriformes,Turdidae,258140
52888,Audio,Catharus guttatus,Hermit Thrush,,,"Chartier, Allen T",1989,9,30,0,United States,Michigan,,Mt. Clemens; Metro Beach Metropark,42.5666667,-82.8,,Unknown Age Unknown Sex (1),call,,Not Provided,Sight,,,0,0,17,SONY TCM-5000,,,Mono,,,,Forest; Deciduous Forest; Lake,,Second-growth, NOTES: (Captive; handled for banding. Range Status: Migration. Behav. Context: Distress. Sound Delivery Rate: Agitated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.), Sound stimulation was (other): handled for banding. ,,Aves,Passeriformes,Turdidae,258140
51137,Audio,Catharus guttatus,Hermit Thrush,,,"Colver, Kevin J",1990,7,20,548,United States,Utah,Utah,2.0 km S of Elk Ridge at Loafer Canyon gate,,,1676,Adult Unknown Sex (1),advertise; call; song,Natural,Certain,Sound,,,0,0,346,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Deciduous Forest,,Grove," NOTES: (RRN: 90-26-20-23,41; Breeding Status: territorial; General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes) **-*** Bird on Cut 22 close but interrupted by Dusky Flycatcher.  Background breeze [about 43 min].  Fairly good at 41 [1:20 min] ***.  (LNS Notes: HPF@225 hz when digitized. CZ 11/09/03)",,,Aves,Passeriformes,Turdidae,258140
51035,Audio,Catharus guttatus,Hermit Thrush,,,"Peyton, Leonard J",1972,5,26,600,United States,Alaska,,Lot 14 Block 2 - Musk Ox Subdivision- Red Fox Drive- Fairbanks,64.9,-147.8166667,273,Adult Male (1),,Natural,Certain,Sound,,,0,0,84,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest,,, NOTES: Purpose of sound: singing in defense of nesting territory; Behavior accompanying vocalization: perched 40ft. up in top of an Aspen tree,,,Aves,Passeriformes,Turdidae,258140
44649,Audio,Catharus guttatus,Hermit Thrush,,,"Franzgrote, Ernest J",1989,6,11,0,United States,California,,Yuba Pass,,,,,song,,Not Provided,,,,0,0,227,,,,Mono,,,,,,,,,,Aves,Passeriformes,Turdidae,258140
44621,Audio,Catharus guttatus,Hermit Thrush,,,"Stott, William R., Jr. R",1989,6,11,0,United States,California,,"",,,,,song,,Not Provided,,,,0,0,169,NAGRA E,,,Mono,,,,,,, NOTES: (Copy Recorder: Studer - Studer) High pass filtered @260 Hz.,,,Aves,Passeriformes,Turdidae,258140
44572,Audio,Catharus guttatus,Hermit Thrush,Junco hyemalis [oreganus Group] -- Dark-eyed Junco (Oregon),,"Magill, Robert F; Budney, Gregory F",1989,6,15,714,United States,California,Sierra,W of Sattley; Lincoln Meadow,39.5850592,-120.4909229,,Adult Male (1),Syrinx; perch; song,Natural,Certain,Sight and Sound,,,0,0,651,NAGRA IV-S,,,Mono,,11.0,,Coniferous Forest; Meadow,,,Douglas Squirrel heard in background.,,,Aves,Passeriformes,Turdidae,258140
44499,Audio,Catharus guttatus,Hermit Thrush,,,"Comrack, Lyann ",1989,6,15,740,United States,California,,above Lincoln Meadow,,,,,song,,Not Provided,,,,0,0,416,NAGRA E,,,Mono,,,,,,, NOTES: High pass filtered @260 Hz.,,,Aves,Passeriformes,Turdidae,258140
38547,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1987,6,11,1000,United States,New York,Tompkins,S of Ithaca; Cornell Laboratory of Ornithology,,,,,call; emit alarm,Natural,Certain,Sight,,,0,0,326,NAGRA 4.2,,,Mono,,,,Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound:  Constant;  Behav. Context: distress;  Sound Delivery Rate: Agitated;  Cover Den: med) Distress calls of ~16day old fledglings on forest floor.  Nearby grey squirrel curious about them.  My presence may have interfered with his activity.  At least three young present, hopping intermittently.", Sound stimulation was (other): recordist and grey sq. near.  Number of individuals=FU3+; ,,Aves,Passeriformes,Turdidae,258140
38545,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1987,6,11,1000,United States,New York,Tompkins,S of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Female (1); Adult Male (1),call; emit alarm; perform visual display,Natural,Certain,Sight,,,0,0,285,NAGRA 4.2,,,Mono,,,,Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound:  Constant;  Breeding Status:  Territorial;  Behav. Context: distress;  Sound Delivery Rate: High, Agitated;  Cover Den: med) With 'chup' calls, wings lifted and tail lift is accelerated.  Recordist near young birds (fledglings).  ", Sound stimulation was (other): recordist near fledglings. ,,Aves,Passeriformes,Turdidae,270210
38543,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1987,6,11,1000,United States,New York,Tompkins,S of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Female (1); Adult Male (1),call; emit alarm; perform visual display,Natural,Certain,Sight,,,0,0,145,NAGRA 4.2,,,Mono,,,,Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound:  Constant;  Breeding Status:  Territorial;  Behav. Context: distress;  Sound Delivery Rate: High;  Cover Den: med) Tail lift.  'chip' alarm notes.  Typical nasal Atharus calls.  Discover later, recordist in vicinity of young bird (fledgling).   Filter Rolloff II (ME88)",Same subject(s) as LNS 38542.  Sound stimulation was (other): recordist near fledglings. ,,Aves,Passeriformes,Turdidae,270210
38542,Audio,Catharus guttatus,Hermit Thrush,,,"Kibler, Lewis F",1987,6,11,1000,United States,New York,Tompkins,S of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (1),call; fight; perform visual display; song,Human,Certain,Sight,,,0,0,116,NAGRA 4.2,,,Mono,,,,Forest; Deciduous Forest,,Second-growth, NOTES: (Species Sound:  Constant;  Breeding Status:  Territorial;  Song: muted;  Sound Delivery Rate: Agitated;  Cover Den: med) Territorial dispute between Wood Thrush and Hermit Thrush with thrashing in leaves on ground.  Filter Rolloff II (ME88),,,Aves,Passeriformes,Turdidae,270210
