ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
12133,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Setophaga petechia -- Yellow Warbler; Empidonax alnorum -- Alder Flycatcher; Icterus galbula -- Baltimore Oriole; Pipilo erythrophthalmus -- Eastern Towhee; Lithobates clamitans -- Green Frog; Sturnella magna -- Eastern Meadowlark; Vireo olivaceus -- Red-eyed Vireo; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1963,6,8,1044,United States,New York,Tompkins,LANSING TWP.; AIRPORT POND,,,,Adult Male (1),call; song,,Not Provided,Sight and Sound,,,4,0,185,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Pond,,Edge, NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'A-INK-ER-LEEE'; 'TSEE-EE'; 'TEP'; 'TEE-EE'; 'O-KER -LEE'. MALE NO. 7.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12044,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow,,"Simmers, Richard W",1963,3,29,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Unknown Age Male (1),call; song,,Not Provided,Sight and Sound,,,4,0,31,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest; Swamp,,, NOTES: SONG-'O-KA-LEEEE'. CALL-'CHUT'. MALE NO. 20.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12031,Audio,Agelaius phoeniceus,Red-winged Blackbird,Empidonax alnorum -- Alder Flycatcher,,"Stein, Robert C; Little, Randolph S",1962,6,13,0,United States,Maine,,ORONO; ORONO BOG,,,,Unknown Age Male (1),call; emit alarm,,Not Provided,Sight and Sound,,,4,0,126,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Bog,,, NOTES: Dom. Plant: ALDER Dom. Plant: RED MAPLE ,,,Aves,Passeriformes,Icteridae,300750
12025,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Empidonax alnorum -- Alder Flycatcher; Porzana carolina -- Sora; Melospiza georgiana -- Swamp Sparrow,,"Stein, Robert C; Little, Randolph S",1962,6,9,740,Canada,New Brunswick,,Grand Manan Island; Middle Dam Pond,,,,Unknown Age Male (2),advertise; call; fight; song,,Not Provided,Sight and Sound,,,4,0,72,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Swamp; Pond,,Edge, NOTES:   2 MALE(S); Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Icteridae,300750
12022,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Little, Randolph S; Kimball, James W",1962,3,29,1800,United States,Florida,,EVERGLADES NATIONAL PARK; ANHINGA TRAIL,,,,Juvenile Male (1); Adult Male (1),call; song,,Not Provided,Sight and Sound,,,4,0,104,NAGRA III,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Deciduous Forest,,, NOTES: ODD 'ONKAREE' SONGS AND 'CHECK' CALLS. AN ADULT MALE SINGING FOLLOWED AT THE ANNOUNCEMENT BY CALLS OF A 1ST YEAR MALE. LOW WILLOWS AND HIGH GRASS. SANG FROM A POWER LINE.  2 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12021,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Sutherland, Charles A",1962,6,6,700,United States,Florida,,FLORIDA CITY,,,,,call; song,,Not Provided,Sight,,,4,0,122,NAGRA III,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Grassland; Coniferous Forest,,, NOTES: PINES BORDERING GRASS PRAIRIE.,,,Aves,Passeriformes,Icteridae,300750
12018,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Simmers, Richard W",1962,7,4,652,United States,Maine,Kennebec,ROME; W OF MOUTH OF TURNER'S BROOK,,,,,call; forage; song,,Not Provided,Sight,,,4,0,373,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Wetland; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: WHISTLES-'ZEE-AY' ('ZYUU'). MARSH BORDERED BY HEMLOCK- HARDWOOD FOREST. CHIEFLY MALE NO. 1. 06:52-07:09 HRS.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
12012,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus fuscescens -- Veery; Colaptes auratus -- Northern Flicker; Setophaga petechia -- Yellow Warbler; Contopus cooperi -- Olive-sided Flycatcher; Setophaga americana -- Northern Parula; Vireo olivaceus -- Red-eyed Vireo,,"Simmers, Richard W",1962,6,30,0,United States,Maine,Kennebec,ROME; MOUTH OF TURNER'S BROOK,,,,Unknown Age Male (1),song,,Not Provided,Sight,,,4,0,145,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Creek,,, NOTES:  Background: AGELAIUS PHOENICEUS (RAPID NOTES-FEMALE); SONGS-'O-KER-REEE'. SHRUBBERY WITH SCATTERED TREES ON A SANDBAR AT MOUTH OF BROOK.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12010,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Buteo lineatus -- Red-shouldered Hawk; Colaptes auratus -- Northern Flicker; Hylocichla mustelina -- Wood Thrush; Piranga olivacea -- Scarlet Tanager; Lithobates clamitans -- Green Frog; Riparia riparia -- Bank Swallow; Parkesia noveboracensis -- Northern Waterthrush; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,6,30,0,United States,Maine,Kennebec,ROME; W OF MOUTH OF TURNER'S BROOK,,,75,,call; song,,Not Provided,,,,4,0,155,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Wetland; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Background: AGELAIUS PHOENICEUS (RAPID CALLS-FEMALE); LOUD SHARP CALLS 'TUT' (NON-METALLIC). ALSO LOUD SHARPER NOTE. SONG-'O-KA-LEE'. MARSH BORDERED BY HEMLOCK- HARDWOOD FOREST. MALE NO. 1 OR 3.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
12009,Audio,Agelaius phoeniceus,Red-winged Blackbird,Catharus fuscescens -- Veery; Setophaga americana -- Northern Parula; Lithobates clamitans -- Green Frog; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,6,30,610,United States,Maine,Kennebec,ROME; W OF MOUTH OF TURNER'S BROOK,,,75,Unknown Age Male (1),call,,Not Provided,Sight and Sound,,,4,0,89,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Wetland; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES: LOUD NON-METALLIC 'CHECK' OR 'TUT' CALLS. LOUD 'ZAY- INK' WHISTLES. MARSH BORDERED BY HEMLOCK-HARDWOOD FOREST. MALE NO. 1.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12008,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Bombycilla cedrorum -- Cedar Waxwing; Colaptes auratus -- Northern Flicker; Setophaga fusca -- Blackburnian Warbler; Empidonax minimus -- Least Flycatcher; Hylocichla mustelina -- Wood Thrush; Lithobates clamitans -- Green Frog; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1962,6,29,0,United States,Maine,Kennebec,ROME; W OF MOUTH OF TURNER'S BROOK,,,75,,call; song,,Not Provided,Sight,,,4,0,131,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Wetland; Evergreen Forest; Coniferous Forest; Deciduous Forest,,, NOTES:  Background: AGELAIUS PHOENICEUS (FEMALE-RAPID CALLS); SONG-'O-KA-LEE'. 2 WEAK WHISTLES 'ZUR-INK' OR 'ZAY- INK'. MARSH BORDERED BY HEMLOCK- HARDWOOD FOREST. MALE NO. 2 LOUDEST. 2 OR MORE MALES.  2 MALE(S), Number of individuals=UM2+; ,,Aves,Passeriformes,Icteridae,300750
12006,Audio,Agelaius phoeniceus,Red-winged Blackbird,Colaptes auratus -- Northern Flicker; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin,,"Simmers, Richard W",1962,4,20,744,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Female (1); Unknown Age Male (1),call,,Not Provided,Sight,,,4,0,41,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Wetland; Deciduous Forest,,, NOTES: LOUD WHISTLE (DOWNSLURRED) OF MALE. SOFT 'CHECKS' OF FEMALE.MALE NO. 3. MARSH BORDERED BY WILLOWS AND COTTONWOODS.  1 MALE(S); 1 FEMALE(S),,,Aves,Passeriformes,Icteridae,300750
11984,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Little, Randolph S; Kimball, James W",1962,3,25,1410,United States,Florida,,LOXAHATCHE NATIONAL WILDLIFE REFUGE,,,,,call; song,,Not Provided,Sight and Sound,,,4,0,399,NAGRA III,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland; Deciduous Forest,,, NOTES: CALLS OF A FLOCK OF ABOUT 100 MIXED (1ST&2ND YEAR MALES AND FEMALES). UNDISTURBED FLOCK CONVERSATION. WILLOWS IN DITCH ALONG DRY MARSH.  IMMATURE(S); ADULT(S); MALE(S); FEMALE(S),,,Aves,Passeriformes,Icteridae,300750
11983,Audio,Agelaius phoeniceus,Red-winged Blackbird,Buteo lineatus -- Red-shouldered Hawk; Cardinalis cardinalis -- Northern Cardinal,,"Little, Randolph S; Kimball, James W",1962,3,25,1330,United States,Florida,,LOXAHATCHE NATIONAL WILDLIFE REFUGE,,,,Juvenile Male (3),call; emit alarm; song,,Not Provided,Sight and Sound,,,4,0,141,NAGRA III,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland,,Edge, NOTES: VARIOUS WHISTLES AND CALLS. SHARP WHISTLE-ALARM. 3 1ST YEAR MALES. BIRDS IN CYPRESS AT EDGE OF DRY MARSHLAND ALONG CANAL.  3 IMMATURE(S); MALE(S),,,Aves,Passeriformes,Icteridae,300750
11976,Audio,Agelaius phoeniceus,Red-winged Blackbird,Charadrius vociferus -- Killdeer; Euphagus cyanocephalus -- Brewer's Blackbird; Petrochelidon pyrrhonota -- Cliff Swallow,,"Sutherland, Charles A; Tramer, Elliot ",1961,6,21,700,United States,California,,48.0 km S of LUCIA,,,30,,call,,Not Provided,,,,4,0,108,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Park/Campus/Cemetery,,Thicket/Brush, NOTES: CHECKS AND SHRILL MONOSYLLABLE WHISTLE.,,,Aves,Passeriformes,Icteridae,300750
11974,Audio,Agelaius phoeniceus,Red-winged Blackbird,Fulica americana -- American Coot; Columbina inca -- Inca Dove; Zenaida macroura -- Mourning Dove,,"Davis, L. Irby ; Guion, William ",1961,7,10,0,United States,Texas,,Near Hargil,,,27,,call; song,,Not Provided,,,,4,0,262,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Swamp; Pond,,, NOTES: SONG. CHECKS. WHISTLE-SHRILL.,,,Aves,Passeriformes,Icteridae,300750
11971,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Stein, Robert C; Angstadt, Robert B",1961,6,24,0,United States,Maryland,Garrett,PINE SWAMP; W. GARRETT CO.,,,,,call; song,,Not Provided,,,,4,0,36,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Swamp,,, NOTES: SEVERAL CALLS AND SONG.,,,Aves,Passeriformes,Icteridae,300750
11970,Audio,Agelaius phoeniceus,Red-winged Blackbird,Turdus migratorius -- American Robin,,"Stein, Robert C; Angstadt, Robert B",1961,6,20,0,United States,Nebraska,,16.0 km SE of North Platte,,,,,call,,Not Provided,,,,4,0,194,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Creek,,Hedgerow, NOTES: 'CHECK' AND 'TREEEE'-HIGH PITCHED.  MALE(S),,,Aves,Passeriformes,Icteridae,300750
11969,Audio,Agelaius phoeniceus,Red-winged Blackbird,Empidonax traillii -- Willow Flycatcher,,"Stein, Robert C; Angstadt, Robert B",1961,6,11,0,United States,Utah,,1.6 km S of MIDWAY; MIDWAY FISH HATCHERY,,,,,call,,Not Provided,,,,4,0,17,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Creek; Riparian,,,,,,Aves,Passeriformes,Icteridae,300750
11968,Audio,Agelaius phoeniceus,Red-winged Blackbird,Empidonax traillii -- Willow Flycatcher,,"Stein, Robert C; Angstadt, Robert B",1961,6,11,0,United States,Utah,,1.6 km S of MIDWAY FISH HATCHERY; MIDWAY,,,,,call,,Not Provided,,,,4,0,16,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Creek; Riparian,,,,,,Aves,Passeriformes,Icteridae,300750
11964,Audio,Agelaius phoeniceus,Red-winged Blackbird,Spinus tristis -- American Goldfinch; Geothlypis trichas -- Common Yellowthroat,,"Kellogg, Peter Paul ; Ward, Rodman ",1961,5,21,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Male (1),call,,Not Provided,,,,4,0,50,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,,,, NOTES: CLUCKS AND WHISTLES. MALE BIRD CALLING FROM TREE OCCUPIED BY A FEMALE. ,,,Aves,Passeriformes,Icteridae,300750
11963,Audio,Agelaius phoeniceus,Red-winged Blackbird,Ammodramus bairdii -- Baird's Sparrow; Calamospiza melanocorys -- Lark Bunting; Calcarius ornatus -- Chestnut-collared Longspur,,"Little, Randolph S; Brockelman, Warren Y",1961,7,4,420,United States,Montana,,15.0 km W of Medicine Lake,,,610,Unknown Age Female (1); Unknown Age Male (1),call; fly,,Not Provided,,,,4,0,28,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Grassland,,Scrub, NOTES:  Breeding status: TERRITORIAL PAIRED;  Weather: WIND; CLUCKS FROM A PAIR OF BIRDS IN AIR OVER SUPPOSED NESTING TERRITORY. ALSO SCREAM OF THE MALE. SHRUBBY COULEE IN ROLLING SHORT GRASS PRAIRIE.  ,,,Aves,Passeriformes,Icteridae,300750
11961,Audio,Agelaius phoeniceus,Red-winged Blackbird,Chamaea fasciata -- Wrentit,,"Allen, Arthur A; Allen, David G",1959,4,18,0,United States,California,,NEAR BERKELY; TILTON PARK,,,,,call; song,,Not Provided,,,,4,0,174,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Pond,,, NOTES: A.P. MALLIARDORUM. BEST AFTER 1:30. EDGE OF POND.,,,Aves,Passeriformes,Icteridae,300750
11948,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,23,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,4,0,16,,,,Mono,,,,,,, NOTES: IN FIELD AT RED SCHOOLHOUSE.,,,Aves,Passeriformes,Icteridae,300750
11947,Audio,Agelaius phoeniceus,Red-winged Blackbird,Sturnella magna -- Eastern Meadowlark,,"Kellogg, Peter Paul ; Adams, H. P. ",1952,4,30,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,4,0,191,,,,Mono,,,,,,, NOTES: IN FIELD SE OF DANK'S HOUSE. LNS note: Call towards end of cut. SAS 27/03/2002.,,,Aves,Passeriformes,Icteridae,300750
11946,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,29,635,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,4,0,58,,,,Mono,,,,,,, NOTES:  Other recordist(s): CHAMBERS K.;,,,Aves,Passeriformes,Icteridae,300750
11944,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,4,22,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,call; song,,Not Provided,,,,4,0,73,,,,Mono,,,,,,, NOTES: 6 SONGS. 'ONKEREE'. IN FIELD SE OF DANK'S HOUSE.,,,Aves,Passeriformes,Icteridae,300750
11940,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Allen, Arthur A; Kellogg, Peter Paul ",1954,7,10,0,Canada,Manitoba,,DELTA WATERFOWL RESEARCH STATION; DELTA,,,,,call,,Not Provided,,,,4,0,18,,,,Mono,,,,,,, NOTES: 6 CALLS.,,,Aves,Passeriformes,Icteridae,300750
199019,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"McGuire, Bob ",2010,4,23,610,United States,New York,Seneca,Finger Lakes National Forest,42.5511834,-76.748085,,,call; song,Natural,Certain,Sight and Sound,,,3,0,219,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,314650
197986,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"McGuire, Bob ",2010,4,7,809,United States,New York,Tompkins,Shindagin Hollow State Forest,42.335834,-76.3290596,,Adult Female (1),call,Natural,Certain,Sight and Sound,,,3,0,71,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Call from a female. Songs from multiple males in background.,,,Aves,Passeriformes,Icteridae,314650
197976,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"McGuire, Bob ",2010,4,1,649,United States,New York,Cayuga,Howland Island WMA,43.0678532,-76.6718674,,Adult Female (1); Adult Male (1); Unknown Age Unknown Sex (2),call; perform courtship display; song,Natural,Certain,Sight and Sound,,,3,0,393,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,314650
197903,Audio,Agelaius phoeniceus,Red-winged Blackbird,Xanthocephalus xanthocephalus -- Yellow-headed Blackbird,,"McGuire, Bob ",2010,3,8,639,United States,Arizona,Cochise,Whitewater Draw Wildlife Area,31.5589369,-109.7166824,,,call; song,Natural,Certain,Sight and Sound,,,3,0,129,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,314650
197901,Audio,Agelaius phoeniceus; Euphagus cyanocephalus; Xanthocephalus xanthocephalus,Red-winged Blackbird; Brewer's Blackbird; Yellow-headed Blackbird,,,"McGuire, Bob ",2010,3,8,419,United States,Arizona,Cochise,Whitewater Draw Wildlife Area,31.5589369,-109.7166824,,,call; flock,Natural,Certain,Sight and Sound,,,3,0,820,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Large mixed blackbird flock roosting and waking up.,,,Aves,Passeriformes,Icteridae,314650
192406,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"McGuire, Bob ",2012,4,13,837,United States,California,,Joseph Grant County Park,37.339,-121.7195,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,3,0,440,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
189395,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"McGuire, Bob ",2012,4,11,907,United States,California,,Weldon; Kern River Preserve,35.66451,-118.30488,,,call; song,Natural,Certain,Sight and Sound,,,3,0,1055,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,"Multiple recordings over the course of 45 minutes, all in the same location. Song and several call types. Likely several birds involved. ML: 150 Hz AUHipass filter applied in soundBlade HD.",,,Aves,Passeriformes,Icteridae,300750
181510,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Budney, Gregory F",2013,6,2,604,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6967719,-120.4405162,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,190,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
181509,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Budney, Gregory F",2013,6,2,552,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6967719,-120.4405162,,,call,Natural,Certain,Sight and Sound,,,3,0,85,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Several birds. Exact count unknown.,,,Aves,Passeriformes,Icteridae,300750
181507,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Budney, Gregory F",2013,6,2,545,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6954171,-120.4444617,,Adult Male (1),call; emit alarm; fly,Natural,Certain,Sight and Sound,,,3,0,90,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
180005,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Walker, Bradley M",2013,6,6,545,United States,California,Sierra,12.0 km S of Portola; Carman Valley; Tahoe National Forest,39.6954171,-120.4444617,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,75,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
179323,Audio,Xanthocephalus xanthocephalus; Agelaius phoeniceus,Yellow-headed Blackbird; Red-winged Blackbird,Cistothorus palustris -- Marsh Wren,,"Kahle, Logan ",2013,6,9,618,United States,California,Plumas,Marble Hot Springs Road,39.7555736,-120.3551602,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,3,0,139,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,301450
174096,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Bauhs, John A",2011,5,29,742,United States,Minnesota,Ramsey,North Oaks; Chickadee Lane; Deep Lake,45.1125,-93.0833333,,,song,Natural,Certain,Sight and Sound,,,3,0,35,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
172763,Audio,Agelaius phoeniceus,Red-winged Blackbird,Branta canadensis -- Canada Goose,,"McGowan, Jay W",2013,3,24,829,United States,New York,Tompkins,Town of Ithaca; Six Mile Creek; Second Dam,42.4240282,-76.4722413,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,214,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Male singing and giving chuck calls from low cattails along edge of reservoir. Recorded in parallel with video.,,,Aves,Passeriformes,Icteridae,300750
172762,Audio,Agelaius phoeniceus,Red-winged Blackbird,Aythya collaris -- Ring-necked Duck; Branta canadensis -- Canada Goose,,"McGowan, Jay W",2013,3,24,821,United States,New York,Tompkins,Town of Ithaca; Six Mile Creek; Second Dam,42.4240282,-76.4722413,,Adult Male (1),call; fly; song,Natural,Certain,Sight and Sound,,,3,0,441,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Male calling and singing from low cattails at edge of reservoir.,,,Aves,Passeriformes,Icteridae,300750
171931,Audio,Agelaius phoeniceus,Red-winged Blackbird,Vireo olivaceus -- Red-eyed Vireo,,"Budney, Gregory F",2010,5,26,902,United States,New York,Schuyler,South end of Cayuta Lake; Gulf Road; Next to the dam,42.3497,-76.73545,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,113,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Icteridae,300750
164409,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"DeFonso, Eric ",2010,6,14,702,United States,California,Sierra,Carman Valley,39.703381,-120.4748726,,Adult Male (1),call; perch,Natural,Certain,Sight and Sound,,,3,0,73,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,two different call types,,,Aves,Passeriformes,Icteridae,300750
161708,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Iliff, Marshall J",2006,5,20,"",Mexico,Baja California Sur,,11.0 km W of Villa Morelos alfalfa fields;; Ciudad Constitucion,24.9118505,-111.6120708,,,call; song,,Certain,,,,3,0,111,SONY TCM-5000,Sennheiser ME 66,,Mono,,,,Active Agricultural,,,,,,Aves,Passeriformes,Icteridae,300750
135769,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Little, Randolph S",2003,5,5,715,United States,New Jersey,Morris,9.0 km S of Morristown; Great Swamp NWR; Wilderness Area,40.7176667,-74.4585,73,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,3,0,37,NAGRA IV-D,,Parabola 91.4cm (36in),Mono,,,,Forest; Wetland; Deciduous Forest; Swamp,,, NOTES: Annoyance                  ,,,Aves,Passeriformes,Icteridae,300750
135424,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Andersen, Michael J; Fischer, Martha J",2007,3,8,645,United States,Florida,Miami-Dade,Everglades National Park; Paurotis Pond,25.28305,-80.7983833,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,3,0,142,NAGRA ARES-BB+,,,Stereo,,,,Pond,,," NOTES: Recorded in MS stereo using a MKH20 over MKH30, mounted on a branch of a mangrove tree underneath a rookery of Platalea ajaja and Mycteria americana.  Martha Fischer and I ran 50m of cable back along the mangrove lined shore, around a corner and hid out of view under camouflage in a canoe.  This recording is pulled from a larger MS recording (LNS 135421) from minute 49:15.",,,Aves,Passeriformes,Icteridae,300750
132991,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Andersen, Michael J",2007,2,28,740,United States,Florida,Dixie,South end of Route 361,29.5134667,-83.36595,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,285,NAGRA ARES-BB+,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Wetland; Marine; Salt Marsh,,Sand, NOTES: Songs.,,,Aves,Passeriformes,Icteridae,300750
