ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
9741,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Allen, Arthur A; Allen, David G",1959,5,1,0,Canada,British Columbia,,Vancouver; Stanley Park,,,,,song,,Not Provided,,,,3,0,64,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Park/Campus/Cemetery; Coniferous Forest,,, NOTES: BIRD'S SONG BUZZIER THAN PREVIOUS ONES. VANCOUVER IS EDGE OF RANGE.,,,Aves,Passeriformes,Parulidae,277660
9740,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Troglodytes pacificus -- Pacific Wren,,"Allen, Arthur A; Allen, David G",1959,4,30,0,United States,Washington,,Granite Falls; Near Seattle,,,,,song,,Not Provided,,,,3,0,90,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest; Coniferous Forest,,,,,,Aves,Passeriformes,Parulidae,277660
189347,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"McGuire, Bob ",2012,4,6,1311,United States,California,Santa Barbara,Los Padres National Forest; Solvang area; Figueroa Mountain Road,34.7336,-119.9871,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,24,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277660
164460,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"DeFonso, Eric ",2010,6,18,"",United States,California,Sierra,Haskell Peak Rd,39.6386365,-120.4922962,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,114,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277660
164454,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"DeFonso, Eric ",2010,6,17,907,United States,California,Sierra,Carman Valley,39.703381,-120.4748726,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,191,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Studio Tech. Note: HPF @ 200Hz via soundBlade. mf,,,Aves,Passeriformes,Parulidae,277660
67880,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Gunn, William W. H. ",1981,5,20,"",United States,Arizona,Cochise,"Chiricahua Mountains; Stewart Campsite, Cave Creek Canyon",,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,2,0,155,,,,Mono,,,,,,,NOTES: Cut 8; An example of secondary song.  Marred by strong breeze and other bird songs  Songs: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1  Q 3,,,Aves,Passeriformes,Parulidae,277660
67878,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Catharus guttatus -- Hermit Thrush; Myiarchus tuberculifer -- Dusky-capped Flycatcher; Vireo solitarius -- Blue-headed Vireo,,"Gunn, William W. H. ",1979,5,6,"",United States,Arizona,Cochise,Chiricahua Mountains; South Fork Cave Creek(not Far Up Trail From Campsite),,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,2,0,59,,,,Mono,,,,,,,"NOTES: Cut 6; Time: 0:53 + 0.06 = 0.59  Songs: l l l l l /(0.53)  l  This bird has a very unorthodox song. ""weetsy-weetsy-weetsy-wee""  (Identified visually)  Also: solitary vireo, olivaceous flycatcher, creek noise, hermit thrush (calls).   Q 3,2-3",,,Aves,Passeriformes,Parulidae,277660
67876,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Sitta pygmaea -- Pygmy Nuthatch,,"Gunn, William W. H. ",1979,4,17,"",United States,Arizona,Cochise,Chiricahua Mountains; Rustler Park,,,,Adult Male (1),song,,Not Provided,Sight and Sound,,,2,0,37,,,,Mono,,,,,,,"NOTES:  Cut 4; Songs: lll /(.29)  l /(.37) ""bl-thr.gray"" /(.41)  Identified on tape but seems open to question (possible Audubon's?) Probably was Bl-thr.gray.G.21May80  wind in trees, pygmy nuthatch",,,Aves,Passeriformes,Parulidae,277660
50700,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Dryocopus pileatus -- Pileated Woodpecker; Pheucticus melanocephalus -- Black-headed Grosbeak; Sitta canadensis -- Red-breasted Nuthatch; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1990,6,5,1030,United States,California,,10.0 km N of Quincy; Butterfly Valley Area,40.0166667,-121.0,1250,Adult Male (1),advertise; call; forage; song,Natural,Uncertain,Sight and Sound,,,2,0,41,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Background Sounds: Pileated Woodpecker drumming; Species Sound: constant; Breeding Status: territorial paired, breeding?; Behavioral Context: mate contact?; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra on step 2) Copied at LNS onto AGFA PEM468, then edited by RSL.  (MLNS Notes: HPF@225 hz when digitized. CZ 29/09/03)",,,Aves,Passeriformes,Parulidae,277660
45133,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Aphelocoma wollweberi -- Mexican Jay; Catharus guttatus -- Hermit Thrush; Oreothlypis virginiae -- Virginia's Warbler,,"Keller, Geoffrey A",1986,5,14,800,United States,Arizona,,15.0 km W of Portal; Onion Saddle,,,2500,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,84,UHER 4200,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,Thicket/Brush," NOTES: (Sex: ?probably male; Breeding stat:?probably territorial, ?breeding; Gen. climate:arid; Cover density: sparse )   (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03)",,,Aves,Passeriformes,Parulidae,277660
44322,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Roe, Bill ; Hostottle, Freda ",1977,5,17,730,United States,Arizona,,Cave Creek Canyon; 1.6 km below Research Station,,,,Adult Male (1),advertise; forage; song,Natural; Playback Self,Not Provided,,,,2,0,57,,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,, NOTES: (Gen. Climate: Dry. Cover Density: Medium.) Distorted.  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: Approach.,,Aves,Passeriformes,Parulidae,277660
25199,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Barker, Harriette ",1980,7,1,0,United States,Arizona,Cochise,5.0 km SW of Portal,31.8833333,-109.1666667,1611,,beg; call; care for young; perform visual display,Natural,Not Provided,Sight,,,2,0,80,SUPERSCOPE C-105,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Evergreen Forest; Deciduous Forest; Creek; Riparian,,," NOTES: (No. of Animals/Sex: Fledgling(s), adult(s), unknown sex. Visual Display: Flutter of fledglings. Gen. Climate: Arid. Cover Density: Medium.) The two-phased calls are warblers. The ""squeaky"" one is a Brown-headed Cowbird fledgling.",,,Aves,Passeriformes,Parulidae,290750
25185,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Barker, Harriette ",1980,6,30,630,United States,Arizona,Cochise,5.0 km SW of Portal,31.8833333,-109.1666667,1611,,beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,63,SUPERSCOPE C-105,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Evergreen Forest; Deciduous Forest; Creek; Riparian,,," NOTES: (No. of Animals/Sex: Fledgling(s), adult(s), unknown sex. Breeding Status: Territorial paired. Visual Display: Wing flutter. Gen. Climate: Arid. Cover Density: Medium.) Side A. This family was foraging in oak trees.",,,Aves,Passeriformes,Parulidae,277660
25131,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Barker, Harriette ",1977,7,15,0,United States,Arizona,Cochise,5.0 km SW of Portal,31.8666667,-109.2,1720,Adult Unknown Sex (1),call; establish flock contact; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,90,MARANTZ SUPERSCOPE SUPERSCOPE UNSPECIFIED MODEL,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Evergreen Forest; Riparian,,, NOTES: (No. of Animals/Sex: Unspecified number of juveniles. Breeding Status: Non breeding. Behav. Context: A few young were fluttering their wings. Gen. Climate Arid.) Cassette counter 239-263.,,,Aves,Passeriformes,Parulidae,277660
25130,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Barker, Harriette ",1977,7,14,0,United States,Arizona,Cochise,5.0 km SW of Portal,31.8666667,-109.2,1720,Adult Unknown Sex (1),call; establish flock contact; establish parent young contact,Natural,Certain,Sight and Sound,,,2,0,245,MARANTZ SUPERSCOPE SUPERSCOPE UNSPECIFIED MODEL,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Evergreen Forest; Deciduous Forest; Creek; Riparian,,," NOTES: (No. of Animals/Sex: Unspecified number of juveniles. Breeding Status: Non breeding. Behav. Context: A few young were fluttering their wings. Gen. Climate Arid. Cover Density: Medium.) Cassette counter 124-177. A flock of Black-throated Gray Warblers, adult and im., were foraging in the oaks chipping and calling in the flock. This was an attempt to record these busy birds, both on individual single bird basis and as a flock. Some wind is noticeable in the high level of background noise.",,,Aves,Passeriformes,Parulidae,277660
21152,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Carpenter, Alvin ; Plymire, Margery R",1977,5,16,840,United States,Arizona,,Stewart Campground,,,,Adult Male (1),counter singing; song,Natural; Playback Self,Certain,Sight and Sound,,,2,0,175,NAGRA III,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,, NOTES: (Breeding Status: Unknown. Gen. Climate: Dry. Cover Density: Medium.)  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Parulidae,277660
9739,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Haemorhous mexicanus -- House Finch; Icterus bullockii -- Bullock's Oriole; Pica nuttalli -- Yellow-billed Magpie,,"Allen, Arthur A; Allen, David G",1959,4,23,0,United States,California,,NEAR CHICO,,,,,song,,Not Provided,,,,2,0,61,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Yard,,,NOTES:  Range status: MIGRATION; TREES AND BUSHES AROUND FARM HOUSE.,,,Aves,Passeriformes,Parulidae,277660
45288,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Robbins, Mark B",1989,6,23,605,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,1,0,95,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,, NOTES: (Species Sound: frequent; Breeding Status:  Territorial; Cover Density: sparse) High pass 160 Hz. (MLNS Notes: HPF@225 hz when digitized. CZ 29/09/03),,,Aves,Passeriformes,Parulidae,277660
45278,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Robbins, Mark B",1989,6,22,555,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,Unknown Age Unknown Sex (1),,Natural,Certain,Sight and Sound,,,1,0,156,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,, NOTES: (Species Sound: frequent; Breeding Status:  Territorial; Cover Density: sparse)  (MLNS Notes: HPF@225 hz when digitized. CZ 29/09/03),,,Aves,Passeriformes,Parulidae,277660
45273,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Robbins, Mark B",1989,6,21,615,United States,Washington,Clallam,La Push,48.5166667,-125.05,6,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,1,0,186,SONY TCM-5000,,,Mono,,,,Rainforest; Coniferous Forest,,, NOTES: (Species Sound: frequent; Cover Density: medium) High pass 160 Hz.  (MLNS Notes: HPF@225 hz when digitized. CZ 29/09/03),,,Aves,Passeriformes,Parulidae,277660
44355,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Roe, Bill ; Hostottle, Freda ",1977,5,22,840,United States,Arizona,,2.4 km above Herb Martyr Dam,,,,Adult Male (1),advertise,Natural,Certain,Sight and Sound,,,1,0,19,UHER UNSPECIFIED MODEL,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream,,, NOTES: (Breeding Status: Territorial solitary. Gen. Climate: Dry. Cover Density: Open.)   (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: No response.,,Aves,Passeriformes,Parulidae,277660
44352,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Roe, Bill ; Hostottle, Freda ",1977,5,22,800,United States,Arizona,,1.6 km above Herb Martyr Dam,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,1,0,52,UHER UNSPECIFIED MODEL,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Stream,,, NOTES: (Breeding Status: Territorial solitary. Gen. Climate: Dry. Cover Density: Open.) [Some distorted.] (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: No response.,,Aves,Passeriformes,Parulidae,277660
44300,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Orso, Camillo ; Tippins, Deborah ",1977,5,15,1730,United States,Arizona,,Chiricahua Mountains; Cave Creek Canyon; Cathedral Vista,,,1700,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,1,0,68,NAGRA IV-S,,,Mono,,,,Forest; Evergreen Forest; Deciduous Forest,,Rocky, NOTES: (Species Sound: Intermittent. Breeding Status: Unknown. Special Song Type: Responsive. Gen. Climate: Dry. Habitat Types: Hillside. Cover Density: Medium.)  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: No response.,,Aves,Passeriformes,Parulidae,277660
21159,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Tippins, Deborah ; Orso, Camillo ",1977,5,17,610,United States,Arizona,,Cave Creek Canyon,,,,Adult Male (1),advertise; song,Playback Self,Certain,Sight and Sound,,,1,0,294,NAGRA III,,,Mono,,,,Forest; Deciduous Forest,,Thicket/Brush, NOTES: (Third Recordist: Marion Dorman. Species Sound: Intermittent. Breeding Status: Unknown. Gen. Climate: Dry. Cover Density: Sparse.) Correction to tape: bird properly identified in camp as a Black-throated Gray.  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03),,,Aves,Passeriformes,Parulidae,277660
20875,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Huber, Virginia ; Little, Randolph S",1977,5,22,645,United States,Arizona,,Cave Creek; Herb Martyr Campground,,,1900,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,1,0,61,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,Second-growth, NOTES: (Breeding Status: Unknown. Gen. Climate: Arid. Cover Density: Medium. )  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03),,,Aves,Passeriformes,Parulidae,277660
18787,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Braun, Michael J",1977,5,22,800,United States,Arizona,,Chiricahua Mountains; below Greenhouse Trail; Herb Martyr,,,2200,Adult Male (1); Adult Unknown Sex (1),advertise; song,Natural; Playback Self,Certain,Sight and Sound,,,1,0,234,NAGRA IV-S,,,Mono,,,,Forest; Evergreen Forest; Deciduous Forest,,, NOTES: (Breeding Status: territorial paired; General Climate: dry; Cover Density: medium)  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03), Response to playback: Approach. Response to playback: Normal song.,,Aves,Passeriformes,Parulidae,277660
18742,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Gulledge, James L",1977,5,10,730,United States,Arizona,,Cave Creek Canyon; Portal,,,,,song,,Not Provided,,,,1,0,74,NAGRA IV-S,,,Mono,,,,Coniferous Forest; Deciduous Forest; Creek; Riparian,,Canyon, NOTES: (General Climate: dry; Cover Density: medium)  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03),,,Aves,Passeriformes,Parulidae,277660
18740,Audio,Setophaga nigrescens,Black-throated Gray Warbler,Pheucticus melanocephalus -- Black-headed Grosbeak,,"Gulledge, James L",1977,5,9,800,United States,Arizona,,Cave Creek Canyon; Portal; Idlewild Campground,,,1600,Adult Male (1),advertise; song,Natural,Certain,Sight,,,1,0,165,NAGRA IV-S,,,Mono,,,,Coniferous Forest; Deciduous Forest; Creek; Riparian,,Canyon, NOTES: (Breed. Status: Unknown. Gen. Climate: Dry. Cov. Density: Med.) Two different song types.  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03),,,Aves,Passeriformes,Parulidae,277660
56698,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Richardson, Diane ",1990,6,12,635,United States,California,,6.0 km W of Sattley; Yuba Pass area; N side Rt. 45,39.05,-120.5,2050,Adult Male (1),advertise; song,Natural,Uncertain,Sound,,,0,0,221,MARANTZ PMD 221,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Rural,,Second-growth, NOTES: (Species Sound: Isolated. Gen. Climate: Cyclic wet-dry. Cover Density: Medium.),,,Aves,Passeriformes,Parulidae,277660
45293,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Robbins, Mark B",1989,6,23,700,United States,Washington,Clallam,Lake Crescent,48.1,-124.35,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000,,,,,,,Rainforest; Coniferous Forest,,, NOTES: (Species Sound: frequent; Cover Density: sparse) High pass 160 Hz.,,,Aves,Passeriformes,Parulidae,277660
20806,Audio,Setophaga nigrescens,Black-throated Gray Warbler,,,"Little, Randolph S; Huber, Virginia ",1977,5,16,1055,United States,Arizona,,Cave Creek Canyon; Sunny Flats Campsite,,,,Adult Female (1),call,Natural,Certain,Sight and Sound,,,0,0,39,NAGRA IV-D,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Coniferous Forest; Deciduous Forest; Stream; Riparian,,Canyon," NOTES: (Background Sounds: wind; Behavioral Context: mate contact?, feeding; General Climate: dry; Cover Density: medium) This female was foraging in the white oak foliage giving sporadic ""chip"" notes.  A male appeared and sang a few sporadic songs before this recording began.  At the end of this recording the female flew off to another distant tree, followed by the male.  (MLNS Notes: HPF@225 hz when digitized. CZ 25/09/03)",,,Aves,Passeriformes,Parulidae,277660
