ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
42745,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Hewitt, Oliver H",1988,5,13,800,United States,Florida,,Telegraph Swamp,27.0,-81.5,20,Adult Female (1); Adult Male (1),call,Natural,Not Provided,Sight and Sound,,,3,0,227,SONY TC-D5M,,,Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Creek; Pond,,," NOTES: (Species Sound: Frequent. Breeding Status: Territorial, breeding. Behav. Context: Mating invitation. Gen. Climate: Humid. Cover Density: Thick.) Two or perhaps three adults(?) making social contact.  BNA:""Wuk"" Calls are heard.  CZ  08/03/2004            [The vocalizations here represent both slow ""Wuk Series Calls"" and songs or fast ""Wuk Series Calls"" as described on p. 420 of Short (1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676).  Slower series are given at 0:09-0:13, 0:14-0:15, 0:20-0:22, 0:26-0:27, 0:32-0:34, 1:06-1:09, 2:07-2:13, 2:30-2:34, 2:50-2:51, and 2:57-3:11 (the latter one somewhat atypical), and fast series are given by the close bird at 0:40 and 1:29, and by a distant bird at 1:14.  There is a ""cryptic"" stop-start 1:07.  Quality unchanged (2 - approaching 2-1 in places) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
42353,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Evans, William R",1989,1,,830,United States,New York,Tompkins,10.0 km W of Ithaca; Cornell Laboratory of Ornithology,,,,Adult Unknown Sex (2),call; mechanical sound,Natural,Certain,Sight and Sound,,,3,0,570,SONY TCD-D10,,,Mono,,,,Forest; Rural,,Edge," NOTES: (Behav. Context: Mate contact? Cover Density: Sparse. Weather: Partly cloudy. Copy recorder: ATR-100.) [Filtering not described in notes.]  BNA: Tapping (probably for excavating or foraging) and ""Wuk Calls"" are heard.  CZ 08/03/2004.           [This recording contains mostly tapping, but there are series of ""Wuk"" Calls (following BNA) at 1:38-2:07, 4:36-4:42, 4:47-4:55, 5:00-5:21, 6:20-6:55, 7:00-7:09, 7:11-7:38, 7:49-7:52.  There appears to be an increase in gain at 5:23.  Quality changed from 2 to 2, 2-1 (some traffic noise in places - the BEST series are at 1:38-2:07) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
42352,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Finney, Annette N",1989,1,15,0,United States,New York,Tompkins,12.0 km W of Ithaca; Cornell Laboratory of Ornithology,42.433105,-76.6485643,,Adult Unknown Sex (1),call; fly; forage; mechanical sound,Natural,Certain,Sight and Sound,,,3,0,136,,,,Mono,,,,Forest; Deciduous Forest,,Edge," NOTES: BNA: The ""Wuk Call"" is heard (loud, high-pitched, nasal ""kuk-kuk-, kuk-kuk).  CZ  08/03/2004.           [This is a series of ""Wuk"" Calls (following BNA).  Quality unchanged (2) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
38306,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Parker, III, Theodore A",1984,6,15,615,United States,Louisiana,St. Landry,N of Washington; Thistlewaite Wildlife Area,,,,Adult Unknown Sex (1),advertise; call; song,Natural,Certain,Sight,,,3,0,59,NAGRA IV-B,,,Mono,,,,Forest; Deciduous Forest; Creek,,Edge," NOTES: BNA: Possibly the ""Wok Call"" is heard (6-8 high-pitched ""cuks"" with a terminal ""cuk"" of lower pitch). CZ  08/03/2004.           [Actually, I suspect this recording begins with a series of ""Wuk"" Calls (following BNA), said to be given by a bird as it flew in.  This series is then followed by two ""songs"" which are described on p. 420 of Short [1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676] as fast Wuk Series Calls.  The first song, by a bird in the background (0:40), is answered by the closer bird (0:52).  Quality unchanged (2) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
34600,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Hewitt, Oliver H",1985,3,15,1900,United States,Florida,,10.0 km E of Palmdale,,,,Adult Unknown Sex (1),advertise; call,,Certain,Sight and Sound,,,3,0,21,SONY TC-D5M,,,Mono,,,,Forest; Deciduous Forest; Swamp; Creek,,," NOTES: (Breeding Status:  Territorial Paired. General Climate: Humid. Habitat Types: Bald Cypress swamp. Cover Density: Thick. Dolby Noise Reduction System.)  BNA: The ""Wuk Call"" is heard (loud high-pitched nasal ""kuk-kuk, kuk-kuk"" etc).  CZ 08/03/2004.           [This is a series of ""Wuk"" Calls (following BNA), apparently given by a disturbed bird judging from the sound quality.  Quality unchanged (2 - though series is decapitated) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
6837,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,17,0,United States,New York,Tompkins,BROOKTONDALE (NEAR ITHACA),,,,,call,,Not Provided,,,,3,0,400,,,,Mono,,,,Forest,,," NOTES: D. P. ABIETICOLA. YOUNG IN NEST. FEMALE CALLS. BOTH BIRDS FEED.  Other recordist(s): DICKERMAN R.; Adults(s); Nestling(s).                 [These are primarily the rattling/buzzy calls of nestlings, but there is a song or fast ""Wuk Series Call"" at 2:26 (see p. 420 of Short, L. L. 1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676), and  series of ""Wok"" Calls at 2:02-2:05, 2:07-2:10, and 2:35-3:08.  Food passes appear to occur at 3:08 and 5:07.  There is a ""cryptic"" stop-start at 1:53.  Quality (2) - CAM - 9 May 2005]",Same subject(s) as LNS 6838. ,,Aves,Piciformes,Picidae,111930
6785,Audio,Dryocopus pileatus,Pileated Woodpecker,Dryocopus pileatus -- Pileated Woodpecker,,"Heinzmann, George M; Agey, H. Norton ",1969,4,13,700,United States,Florida,,"",,,,,,Natural,Not Provided,Sound,,,3,0,275,NORELCO UNSPECIFIED MODEL,,,Mono,,,,Forest,,," NOTES: MIXED HARDWOODS WITH INTERSPERSING POPLAR-ASH SLOUGHS. VOCALIZATION IS FLICKER-LIKE BUT NOT FLICKER. SEE CORRESPONDENCE 19APR69. ADDITIONAL MATERIAL FROM 03MAR68 IS ALSO INCLUDED.  Sex: 1 UNKNOWN  [Well, I'm not sure what to say here.  As far as I can determine, there are only four original sound clips here.  The recordings at 0:04-0:32 and 0:49-0:57 are certainly flicker-like, especially the contiuous series at 0:04-0:21 and 0:26-0:32, but I am less certain about the latter part of the first series (0:21-0:23), which appears to have been recopied twice at 0:41-0:48.  A similar vocalization is included at 0:49-0:57 (recopied at 0:59-1:06).  Given the very different quality of these sounds relative to those in LNS #6784, combined with the close similarity of the calls to those of Colatpes auratus, leads me to doubt that any of these sounds were given by C. principalis.  The recordings from 3 March 1968 (2:45-3:07) represent the calls of Buteo lineatus.  Quality unchanged (2;3 - the signal is not bad for the first part, but terrible for the rest, most of which seems to represent copies of various recordings) - CAM - 22 April 2005]",,,Aves,Piciformes,Picidae,111930
42,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Elliott, R. ; Ward, William V",1977,6,10,1325,United States,Oregon,,SURREY DRIVE AREA; GRANTS PASS,42.4833333,-123.3333333,365,Juvenile Unknown Sex (3); Adult Unknown Sex (1),beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,3,0,175,,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth,"Vocalizations given by half-grown juveniles in nest hole. Three feedings occur during taping. Squawk-like raspings and variations of flicker-like call.    General climate: Dry.  Cover density: Medium.    BNA: The ""Wuk"" Call is heard (""kuk-kuk, kuk-kuk"" etc) at the beginning followed by juvenile begging calls. In the last segment, possibly ""Wok Call"" is heard (6-8 high-pitched cuks with a terminal cuk of lower pitch).  (CZ  08/03/2004)  Most of the sounds here are the begging calls of the nestlings, but it is unclear to me whether these represent the soft churr notes of small young, the buzzing of older young, or something in the middle.  There are also two ""songs"" by the adults (0:155, 0:225), described on p. 420 of Short [1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676] as fast Wuk Series Calls, and scattered series of what appear to be ""Wuk"" Calls (1:57-1:58, 2:17-2:24, 2:26-2:29, 2:32-2:35, 2:41-2:44) that could have been given by either an adult or a nestling (though more likely an adult).   (CAM 6 May 2005)",,,Aves,Piciformes,Picidae,106940
191064,Audio,Dryocopus pileatus,Pileated Woodpecker,Spinus tristis -- American Goldfinch; Geothlypis trichas -- Common Yellowthroat; Melospiza melodia -- Song Sparrow; Setophaga pensylvanica -- Chestnut-sided Warbler; Sphyrapicus varius -- Yellow-bellied Sapsucker; Vireo olivaceus -- Red-eyed Vireo; Poecile atricapillus -- Black-capped Chickadee; Seiurus aurocapilla -- Ovenbird; Colaptes auratus -- Northern Flicker,,"McGowan, Jay W",2014,5,18,916,United States,New York,Tompkins,Hammond Hill State Forest; Hammond Hill Road,42.436857,-76.305358,,Adult Unknown Sex (2),call,Natural,Certain,Sound,,,2,0,56,MARANTZ PMD 661,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S18446163,,,,,,Calls from two different unseen birds a fair distance away from each other. ML: 150 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Piciformes,Picidae,111930
189215,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"McGuire, Bob ",2012,2,28,1532,United States,New York,,"Town of Covert, Interlaken",42.6104,-76.7121,,Unknown Age Unknown Sex (1),bill drumming; mechanical sound,Natural,Uncertain,Sound,,,2,0,136,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,ML: Subject changed from Melanerpes carolinus to Dryocopus pileatus based on identification by archivist and agreement of recordist. -Jay McGowan 17Jun2014.,,,Aves,Piciformes,Picidae,106940
189213,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"McGuire, Bob ",2012,2,15,1357,United States,New York,,"Town of Covert, Interlaken",42.6104,-76.7121,,Adult Unknown Sex (1),call,Natural; Playback Same Species,Certain,Sight and Sound,,,2,0,67,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Piciformes,Picidae,111930
181530,Audio,Dryocopus pileatus,Pileated Woodpecker,Vireo cassinii -- Cassin's Vireo; Cyanocitta stelleri -- Steller's Jay; Melospiza lincolnii -- Lincoln's Sparrow,,"Budney, Gregory F",2013,6,4,714,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.6413333,-120.6092,2017,Adult Unknown Sex (1),fly; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,268,NAGRA ARES-BB+,Telinga Pro 8,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,7.0,,,,,Wingbeats can be heard at the end of the cut.,,,Aves,Piciformes,Picidae,111930
179385,Audio,Dryocopus pileatus,Pileated Woodpecker,Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed); Oreortyx pictus -- Mountain Quail; Turdus migratorius -- American Robin,,"Kahle, Logan ",2013,6,14,"",United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.6517939,-120.6005555,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,140,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Piciformes,Picidae,106940
105758,Audio,Dryocopus pileatus,Pileated Woodpecker,Cardinalis cardinalis -- Northern Cardinal; Melanerpes carolinus -- Red-bellied Woodpecker; Pipilo erythrophthalmus -- Eastern Towhee; Thryothorus ludovicianus -- Carolina Wren,,"Keller, Geoffrey A",1996,5,11,635,United States,Florida,Wakulla,8.0 km SE of St. Marks; St. Marks National Wildlife Refuge,,,2,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,45,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Swamp,,," NOTES: continuous ""keks"" call from unknown location in swamp; recording not great           [This is a series of ""Wuk"" Calls (following BNA), apparently given by a disturbed bird judging from the sound quality.  Quality changed from ""F"" to 2-3 (much insect noise) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
89583,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Guinn, Joe B",1998,8,26,0,United States,Tennessee,Haywood,Hatchie River,,,,,,,Not Provided,,,,2,0,37,HHB PORTADAT PDR 1000,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,," NOTES: LNS archival copy made from copy of original field tape.  See notes for LNS 85596 for notes about habitat.                    BNA: Tapping, ""Wuk Calls"" and possibly ""Waa"" Calls (woick, woick calls) are heard.  CZ  10/03/2004.             [This recording begins with some tapping (0:06-0:10), followed by a series of what appear to be ""Wok"" Calls (0:10-0:115), then a moderate ""Wuk Series Call"" (0:14-0:265), and finally additional ""Wok"" Calls (0:265-0:33).  Quality unchanged (2-3) - CAM - 10 May 2005]",,,Aves,Piciformes,Picidae,111930
62791,Audio,Dryocopus pileatus,Pileated Woodpecker,Megaceryle alcyon -- Belted Kingfisher; Quiscalus quiscula -- Common Grackle,,"Gunn, William W. H. ",1984,4,21,0,Canada,Ontario,,Verulam Twp.; Mcgregor Drive;,,,,,call; mechanical sound,,Not Provided,,,,2,0,30,,,,,,,,,,," NOTES: Recordist's Notes:  1 Territorial? call at least + a few indiv. calls + tapping Also:  Belted Kingfisher, grackle          Our woodlot            7.5""            Q 2, 2-3                 [Two relatively slow ""Wuk"" Series (Following BNA), both of which are decapitated, and some tapping.  Quality changed from 2, 2-3 to 2-3 (signal is not bad for first series, but both series are incomplete) - CAM - 9 May 2005]",,,Aves,Piciformes,Picidae,111930
62788,Audio,Dryocopus pileatus,Pileated Woodpecker,Branta canadensis -- Canada Goose; Tamiasciurus hudsonicus -- Red Squirrel,,"Gunn, William W. H. ",1970,5,30,0,Canada,Alberta,,Banff National Park; Edith Lake,,,,,call,,Not Provided,,,,2,0,278,,,,,,,,,,," NOTES: Recordist's Notes:  Loud, rapid calling.  movements on tree trunk.  v. loud call     Also:  car on highway at start, red squirrel, Canada geese      Q2-3               [This recording contains slow ""Wuk"" Series (following BNA) at 0:11-0:34 and 1:44-1:50, some soft rustling, presumably resulting from the bird moving about on the trunk, and a song or fast ""Wuk Series Calls"" as described on p. 420 of Short (1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676) at 3:07-3:11.  Quality added (2-3, 2 - the fast series was the BEST part of the recording) - CAM - 9 May 2005]",,,Aves,Piciformes,Picidae,111930
57625,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Nelson, S. Kim ",1991,7,17,620,United States,Oregon,,11.0 km NW of Valsetz (Valley of the Giants),44.9166667,-123.7,520,Adult Unknown Sex (1),advertise; bill drumming; call; counter singing; mate; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,262,MARANTZ PMD 430,,,Mono,,,,Forest; Rainforest; Coniferous Forest,,," NOTES: (Bkground Sounds: Fog drip. Breeding Status: Breeding. Gen. Climate: Wet. Cover Density: Medium. Weather: Fog drip.)           [Four examples by two different birds of the fast ""Wuk Series Call"" at 0:07, 2:31, 2:57, and 3:00 (see p. 420 of Short. 1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676), four slower series of ""Wuk"" Calls (3:35-3:39, 3:42-3:46, 4:06-4:08, 4:11-4:15), and two Drums (3:19, 3:55).  Quality added (2-3) - CAM - 6 May 2005]", Response to playback: No response.,,Aves,Piciformes,Picidae,111930
41340,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Minis, Dolly ",1982,3,30,1200,United States,Florida,,E of Walker's Landing; Amelia Island,30.6666667,-81.45,,Adult Male (1),call; forage; mechanical sound,Natural,Certain,Sight and Sound,,,2,0,67,UHER 4000 REPORT L,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Creek,,Grove," NOTES: (Species Sound:  Isolated?;  Breeding Status:  Not territorial?; Cover Den: med)  Bird was working on large branch of Loblolly Pine and extracting many grubs.  Call and tapping on this cut.  BNA: Tapping and ""Wuk"" Calls are heard.   CZ  08/03/2004.           [The first part of this recording contains tapping, the second both tapping and a series of ""Wuk"" Calls (following BNA).  Quality changed from 3 to 2-3 (much road/aircraft noise but bird is still clear) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
6843,Audio,Dryocopus pileatus,Pileated Woodpecker,Vireo olivaceus -- Red-eyed Vireo,,"Stein, Robert C; Little, Randolph S",1963,6,20,1145,Canada,Ontario,,On Sioux Lookout Rd.; Near Sioux Lookout,,,,Adult Male (1),call; depart; fly; forage,,Not Provided,Sight and Sound,,,2,0,11,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,," NOTES: TYPICAL SERIES OF CHUCKS. FEEDING THEN FLEW OFF CALLING.                 [A decapitated series of slow ""Wuk"" Calls (see BNA).  Quality unchanged (2-3 - at best) - CAM - 10 May 2005]",,,Aves,Piciformes,Picidae,111930
6842,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Stein, Robert C; Angstadt, Robert B",1961,4,24,0,United States,Texas,,SARATOGA; BIG THICKET,,,,,,,Not Provided,Sound,,,2,0,25,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest,,," NOTES:  Cover density: OPEN;               [A decapitated series of slow ""Wuk"" Calls (see BNA).  Quality changed from 3 to 3-2 - CAM - 10 May 2005]",,,Aves,Piciformes,Picidae,111930
96017,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Jann, Beatrice ",1995,6,8,600,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Male (1),mechanical sound,Natural,Certain,Sight,,,1,0,59,NAGRA IV-D,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,," NOTES: (Behav. Context: Advertising? Parent-young contact? Foraging?)                           [Although I can accept that the rustling and possibly the tapping are those of Dryocopus pileatus, the calls at 0:20 and 0:42 appear to be those of Colaptes auratus (though it is difficult to be certain given the quality of the recording).  Quality added (3) - CAM - 10 May 2005]",,,Aves,Piciformes,Picidae,111930
63128,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Herr, David S",1992,7,18,1430,United States,Oregon,Umatilla,37.0 km W of La Grande; Starkey Exp. Forest,45.2,-118.5666667,1295,Adult Unknown Sex (1),call,Human,Certain,Sight,,,1,0,28,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: Notes: Saving these calls because I have no other samples of this type. *But crap recording*. dh on data form          BNA: Possibly the ""Waa"" call (synonymous to ""Woik Woik"" call) is heard as well as some drumming.  CZ  10/03/2004.              [The series at 0:045-0:09 indeed appears to represent the ""Wok"" Call fo BNA (see also LNS #119461 and p. 420 of Short, L. L. 1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676).  This series is followed by several sets of Drums, the first two of which appear to be incomplete.  Quality unchanged (3 - due to an odd hiss - the signal alone is 2-3) - CAM - 9 May 2005]",,,Aves,Piciformes,Picidae,111930
63122,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Herr, David S",1992,6,20,700,United States,Oregon,Wallowa,19.0 km N of Wallowa,45.7333333,-117.5333333,1300,Adult Unknown Sex (1),mechanical sound,Natural,Certain,Sight,,,1,0,22,NAGRA IV-S,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: Breeding status: territorial and breeding           Notes: cut is the wing noise that a flying bird makes. dh on data form          [Seems self-explanatory based on above notes.  Quality unchanged (3) - CAM - 9 May 2005] ,,,Aves,Piciformes,Picidae,111930
62787,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Gunn, William W. H. ",1970,5,29,0,Canada,Alberta,,Jasper National Park; Near L. Edith,,,,,call,,Not Provided,,,,1,0,52,NAGRA III,,,,,,,,,," NOTES: Recordist's Notes:  Part of one very long series of calls (beginning + end not recorded).  Rather distant.              Probably same bird in Cut 4.               Also:  traffic           7.5""        Q3              LNS:  High-pass filter at 100 Hz.            [A relatively slow series of ""Wuk"" Calls following BNA.  Quality unchanged (3 - maybe approaching 2-3 at best) - CAM - 9 May 2005]",,,Aves,Piciformes,Picidae,111930
50701,Audio,Dryocopus pileatus,Pileated Woodpecker,Pheucticus melanocephalus -- Black-headed Grosbeak; Vireo solitarius -- Blue-headed Vireo,,"Little, Randolph S",1990,6,5,1050,United States,California,,10.0 km N of Quincy; Butterfly Valley Area,40.0166667,-121.0,1250,Adult Unknown Sex (1),advertise; call; mate,Natural,Uncertain,Sound,,,1,0,16,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest,,Second-growth," NOTES: (Species Sound: frequent; Breeding Status: territorial paired; Sound Delivery Rate: sporadic; General Climate: arid; Cover Density: medium; Filtering: yes - Nagra on step 2) Copied at LNS onto AGFA PEM468, then edited by RSL.  BNA: The ""Wuk"" Call is heard.  CZ  09/03/2004.           [This is a series of ""Wuk"" Calls (following BNA), possibly given by a disturbed bird.  Quality unchanged (3 - decapitated and with much noise) - CAM - 6 May 2005]",,,Aves,Piciformes,Picidae,111930
62786,Audio,Dryocopus pileatus,Pileated Woodpecker,Bubo virginianus -- Great Horned Owl; Sturnella neglecta -- Western Meadowlark,,"Grant, Cleveland P",1962,6,20,0,United States,Wisconsin,,Plainfield,,,,,call,,Not Provided,,,,0,0,200,NAGRA III,,,Mono,,,,,,," NOTES: Recordist's Notes:  Copy of recording made by Cleveland P. Grant at 7.5 ips.         Adult calling at nest + yg          Also heard:  W. Mdowlk + Gt. Horned Owl       Nagra III              [Multiple series of ""Wuk"" Calls, some of moderate pace (e.g., 0:48-0:55) but others are songs or fast ""Wuk Series Calls"" as described on p. 420 of Short (1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676).  Fast series are given at 0:33, 1:12, 1:30, 2:14, and 3:36.  Quality added (2 - approaching 2-1 in places) - CAM - 9 May 2005]",,,Aves,Piciformes,Picidae,111930
57630,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Nelson, S. Kim ",1991,7,25,500,United States,Oregon,,11.0 km NW of Valsetz (Valley of the Giants),44.9166667,-123.7,520,Adult Unknown Sex (1),advertise; bill drumming; call; counter singing; forage; mate; mechanical sound,Natural,Certain,Sight and Sound,,,0,0,278,MARANTZ PMD 430,,,Mono,,,,Forest; Rainforest; Coniferous Forest,,," NOTES: (Breeding Status: Territorial, breeding. Gen. Climate: Wet. Cover Density: Medium. Weather: Light drizzle.) Foraging, drumming, calling. Continuation of interaction from previous cut (LNS #57629).           [The first two parts of this recording contain slow series of ""Wuk"" Calls (0:06-0:40, 0:49-1:02, 1:43-2:10, 2:12-2:28, 2:38-2:46, 3:50-3:59; see BNA and p. 420 of Short, L L. 1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676).  The last three parts each contain a single Drum (4:09, 4:17, 4:30).  Quality added (2-3, 2 - despite much hiss, the drums are relatively good, the calls less so) - CAM - 6 May 2005]", Response to playback: No response.,,Aves,Piciformes,Picidae,111930
57629,Audio,Dryocopus pileatus,Pileated Woodpecker,,,"Nelson, S. Kim ",1991,7,25,500,United States,Oregon,,11.0 km NW of Valsetz (Valley of the Giants),44.9166667,-123.7,520,Adult Unknown Sex (1),advertise; bill drumming; call; counter singing; mechanical sound,Natural,Certain,Sight and Sound,,,0,0,271,MARANTZ PMD 430,,,Mono,,,,Forest; Rainforest; Coniferous Forest,,," NOTES: (Breeding Status: Territorial. Gen. Climate: Wet. Cover Density: Medium. Weather: Light drizzle.)           [One Drum (1:17), two examples of the fast ""Wuk Series Call"" at 0:18-0:34 (see p. 420 of Short, L L. 1982. Woodpeckers of the World. Delaware Mus. Nat. Hist. 4:1-676), and slower series of ""Wuk"" Calls (0:34-0:37, 0:58-1:06, and especially 1:25-4:18, the latter presumably by a disturbed bird).  Quality added (2-3 - much hiss) - CAM - 6 May 2005]", Response to playback: No response.,,Aves,Piciformes,Picidae,111930
